MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,103,9.739157|3.000000,0.023022174835205078,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,57673592832.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,104,9.739157|3.000000,0.01587390899658203,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,103214858240.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,105,9.739157|3.000000,0.018392086029052734,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,32336889856.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,106,9.739157|3.000000,0.01597905158996582,3.0,8.965955|3.000000,8.775992|7.000000,7.893549|7.000000,7,43297849344.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,107,9.739157|3.000000,0.01612687110900879,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,60498956288.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,108,9.739157|3.000000,0.015417098999023438,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,75361304576.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,109,9.739157|3.000000,0.021600961685180664,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,74032660480.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,110,9.739157|3.000000,0.016632795333862305,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,116634525696.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,111,9.739157|3.000000,0.015848159790039062,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,122221838336.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,112,9.739157|3.000000,0.022814035415649414,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,73308635136.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,113,9.739157|3.000000,0.016253948211669922,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,68457218048.000000,9.838818|3.000000,5
