MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,95,9.317049|3.000000,0.02321791648864746,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,90940063744.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,96,9.317049|3.000000,0.02287912368774414,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,25871652864.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,97,9.317049|3.000000,0.025669097900390625,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,34263631872.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,98,9.317049|3.000000,0.02313971519470215,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,56573902848.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,99,9.317049|3.000000,0.017855405807495117,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,9807.609375,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,100,9.317049|3.000000,0.01753687858581543,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,75988770816.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,101,9.317049|3.000000,0.023620128631591797,3.0,9.955996|3.000000,8.850200|7.000000,9.977777|7.000000,7,82610880512.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,102,9.317049|3.000000,0.023642778396606445,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,116630560768.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,103,9.317049|3.000000,0.014857053756713867,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,66671546368.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,104,9.317049|3.000000,0.024643898010253906,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,99156516864.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,105,9.317049|3.000000,0.023702621459960938,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,66348609536.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,106,9.317049|3.000000,0.024427175521850586,3.0,9.955996|3.000000,9.272885|11.000000,9.333703|11.000000,11,87768244224.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,107,9.317049|3.000000,0.02129507064819336,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,74957365248.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,108,9.317049|3.000000,0.02240276336669922,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,76494422016.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,109,9.317049|3.000000,0.021001100540161133,3.0,9.955996|3.000000,8.840986|7.000000,9.739793|7.000000,7,87098015744.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,110,9.317049|3.000000,0.02295398712158203,3.0,9.955996|3.000000,8.840986|7.000000,9.739793|7.000000,7,96159440896.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,111,9.317049|3.000000,0.026589155197143555,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,103776624640.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,112,9.317049|3.000000,0.020367145538330078,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,95608619008.000000,9.701890|3.000000,5
